cross_val,kfold,n_trees,accuracy,class_1_recall,class_2_recall,class_3_recall,mean_recall,class_1_precision,class_2_precision,class_3_precision,mean_precision,class_1_F1,class_2_F1,class_3_F1,mean_F1
3,9,100,0.8064516129032258,0.5555555555555556,0.75,1.0,0.7685185185185185,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.6666666666666667,0.6666666666666665,0.9655172413793104,0.7662835249042145
3,10,100,0.8387096774193549,0.6,0.8,0.9375,0.7791666666666667,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.8000000000000002,0.967741935483871,0.7710654936461389
4,1,100,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
4,2,100,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
4,3,100,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
4,4,100,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
4,5,100,0.8387096774193549,0.6666666666666666,0.8888888888888888,0.875,0.8101851851851851,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.8421052631578948,0.9032258064516129,0.8039992454253914
4,6,100,0.8064516129032258,0.5714285714285714,0.8571428571428571,0.8823529411764706,0.7703081232492996,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.7058823529411764,0.9375,0.7529223227752638
4,7,100,0.8387096774193549,0.7142857142857143,0.8571428571428571,0.8823529411764706,0.8179271708683474,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7692307692307692,0.7058823529411764,0.9375,0.8042043740573153
4,8,100,0.8064516129032258,0.75,0.7,0.8823529411764706,0.7774509803921568,0.5,0.7,1.0,0.7333333333333334,0.6,0.7,0.9375,0.7458333333333332
4,9,100,0.8387096774193549,0.8,0.6923076923076923,1.0,0.8307692307692308,0.6666666666666666,0.9,0.8666666666666667,0.8111111111111112,0.7272727272727272,0.7826086956521738,0.9285714285714286,0.8128176171654431
4,10,100,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
5,1,100,0.7741935483870968,0.5,0.6666666666666666,0.9333333333333333,0.6999999999999998,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.4,0.7272727272727272,0.9333333333333333,0.6868686868686869
5,2,100,0.7741935483870968,0.5,0.6153846153846154,0.9375,0.6842948717948718,0.16666666666666666,0.8,1.0,0.6555555555555556,0.25,0.6956521739130435,0.967741935483871,0.6377980364656382
5,3,100,0.8387096774193549,1.0,0.6923076923076923,0.9375,0.8766025641025642,0.3333333333333333,0.9,1.0,0.7444444444444445,0.5,0.7826086956521738,0.967741935483871,0.7501168770453482
5,4,100,0.8064516129032258,0.6666666666666666,0.7777777777777778,0.875,0.7731481481481483,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7368421052631577,0.9032258064516129,0.7689115261271459
5,5,100,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
5,6,100,0.7741935483870968,0.6666666666666666,0.7142857142857143,0.8333333333333334,0.7380952380952381,0.6666666666666666,0.5,1.0,0.7222222222222222,0.6666666666666666,0.588235294117647,0.9090909090909091,0.7213309566250743
5,7,100,0.9032258064516129,0.6666666666666666,1.0,1.0,0.8888888888888888,1.0,0.7,1.0,0.9,0.8,0.8235294117647058,1.0,0.8745098039215686
5,8,100,0.8387096774193549,0.8333333333333334,0.7777777777777778,0.875,0.8287037037037037,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.8333333333333334,0.7368421052631577,0.9032258064516129,0.8244670816827013
5,9,100,0.7096774193548387,0.375,0.5714285714285714,0.9375,0.6279761904761905,0.5,0.4,1.0,0.6333333333333333,0.42857142857142855,0.47058823529411764,0.967741935483871,0.6223005331164724
5,10,100,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
6,1,100,0.8709677419354839,0.7142857142857143,0.8888888888888888,0.9333333333333333,0.8455026455026454,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.7692307692307692,0.8421052631578948,0.9333333333333333,0.8482231219073325
6,2,100,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
6,3,100,0.8064516129032258,0.8,0.75,0.8333333333333334,0.7944444444444444,0.6666666666666666,0.6,1.0,0.7555555555555555,0.7272727272727272,0.6666666666666665,0.9090909090909091,0.7676767676767676
6,4,100,0.7096774193548387,0.0,0.5833333333333334,0.8823529411764706,0.488562091503268,0.0,0.7,1.0,0.5666666666666667,0,0.6363636363636365,0.9375,0.5246212121212122
6,5,100,0.8387096774193549,0.8,0.7272727272727273,0.9333333333333333,0.8202020202020203,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.7272727272727272,0.761904761904762,0.9333333333333333,0.8075036075036075
6,6,100,0.8709677419354839,0.625,0.875,1.0,0.8333333333333334,0.8333333333333334,0.7,1.0,0.8444444444444444,0.7142857142857143,0.7777777777777777,1.0,0.8306878306878307
6,7,100,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
6,8,100,0.8387096774193549,1.0,0.6923076923076923,0.9333333333333333,0.8752136752136752,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6666666666666666,0.7826086956521738,0.9333333333333333,0.7942028985507245
6,9,100,0.8709677419354839,0.6666666666666666,1.0,0.9375,0.8680555555555555,1.0,0.6,1.0,0.8666666666666667,0.8,0.7499999999999999,0.967741935483871,0.839247311827957
6,10,100,0.9032258064516129,0.8,0.8181818181818182,1.0,0.8727272727272727,0.6666666666666666,0.9,1.0,0.8555555555555555,0.7272727272727272,0.8571428571428572,1.0,0.8614718614718614
7,1,100,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
7,2,100,0.8387096774193549,0.6666666666666666,0.7272727272727273,1.0,0.797979797979798,0.6666666666666666,0.8,0.9333333333333333,0.8000000000000002,0.6666666666666666,0.761904761904762,0.9655172413793104,0.7980295566502463
7,3,100,0.7741935483870968,0.5,0.6666666666666666,0.9375,0.7013888888888888,0.5,0.6,1.0,0.7000000000000001,0.5,0.631578947368421,0.967741935483871,0.6997736276174308
7,4,100,0.8387096774193549,0.7142857142857143,0.7272727272727273,1.0,0.8138528138528138,0.8333333333333334,0.8,0.8666666666666667,0.8333333333333334,0.7692307692307692,0.761904761904762,0.9285714285714286,0.81990231990232
7,5,100,0.8064516129032258,0.6666666666666666,0.7272727272727273,0.8823529411764706,0.7587641117052882,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.761904761904762,0.9375,0.7146164021164022
7,6,100,0.9354838709677419,1.0,0.9,0.9375,0.9458333333333333,0.8333333333333334,0.9,1.0,0.9111111111111111,0.9090909090909091,0.9,0.967741935483871,0.9256109481915934
7,7,100,0.8387096774193549,1.0,0.8,0.8333333333333334,0.8777777777777778,0.5,0.8,1.0,0.7666666666666666,0.6666666666666666,0.8000000000000002,0.9090909090909091,0.791919191919192
7,8,100,0.8064516129032258,0.5555555555555556,0.75,1.0,0.7685185185185185,0.8333333333333334,0.6,0.9333333333333333,0.7888888888888889,0.6666666666666667,0.6666666666666665,0.9655172413793104,0.7662835249042145
7,9,100,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
7,10,100,0.7741935483870968,1.0,0.6153846153846154,0.875,0.8301282051282052,0.3333333333333333,0.8,0.9333333333333333,0.6888888888888888,0.5,0.6956521739130435,0.9032258064516129,0.6996259934548855
8,1,100,0.7419354838709677,0.6666666666666666,0.6,0.8333333333333334,0.7000000000000001,0.3333333333333333,0.6,1.0,0.6444444444444445,0.4444444444444444,0.6,0.9090909090909091,0.6511784511784512
8,2,100,0.8387096774193549,0.6666666666666666,0.7777777777777778,0.9375,0.7939814814814815,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7368421052631577,0.967741935483871,0.7904169024712319
8,3,100,0.7096774193548387,0.4444444444444444,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8666666666666667,0.6777777777777777,0.5333333333333333,0.5263157894736842,0.9285714285714286,0.6627401837928154
8,4,100,0.8709677419354839,0.8333333333333334,0.75,1.0,0.8611111111111112,0.8333333333333334,0.9,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8181818181818182,0.9285714285714286,0.86002886002886
8,5,100,0.8064516129032258,0.6666666666666666,0.6666666666666666,0.9375,0.7569444444444443,0.3333333333333333,0.8,1.0,0.7111111111111111,0.4444444444444444,0.7272727272727272,0.967741935483871,0.7131530357336809
8,6,100,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
8,7,100,0.8064516129032258,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334,0.5,0.7,1.0,0.7333333333333334
8,8,100,0.8709677419354839,0.8333333333333334,0.875,0.8823529411764706,0.863562091503268,0.8333333333333334,0.7,1.0,0.8444444444444444,0.8333333333333334,0.7777777777777777,0.9375,0.8495370370370371
8,9,100,0.8064516129032258,0.5714285714285714,0.75,0.9375,0.7529761904761904,0.6666666666666666,0.6,1.0,0.7555555555555555,0.6153846153846153,0.6666666666666665,0.967741935483871,0.7499310725117176
8,10,100,0.9354838709677419,1.0,0.9090909090909091,0.9375,0.9488636363636364,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9523809523809523,0.967741935483871,0.9067076292882744
9,1,100,0.8387096774193549,0.6,0.7272727272727273,1.0,0.7757575757575758,0.5,0.8,1.0,0.7666666666666666,0.5454545454545454,0.761904761904762,1.0,0.7691197691197691
9,2,100,0.8387096774193549,0.5714285714285714,0.7777777777777778,1.0,0.7830687830687831,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7368421052631577,1.0,0.7840755735492576
9,3,100,0.8709677419354839,0.75,0.75,1.0,0.8333333333333334,0.5,0.9,1.0,0.7999999999999999,0.6,0.8181818181818182,1.0,0.806060606060606
9,4,100,0.7419354838709677,0.5,0.8333333333333334,0.7894736842105263,0.7076023391812866,0.5,0.5,1.0,0.6666666666666666,0.5,0.625,0.8823529411764706,0.6691176470588235
9,5,100,0.8709677419354839,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8,0.9333333333333333,0.8555555555555555,0.8333333333333334,0.8000000000000002,0.9333333333333333,0.8555555555555556
9,6,100,0.8064516129032258,0.6,0.6666666666666666,1.0,0.7555555555555555,0.5,0.8,0.9333333333333333,0.7444444444444445,0.5454545454545454,0.7272727272727272,0.9655172413793104,0.7460815047021944
9,7,100,0.8064516129032258,0.6,0.7,0.9375,0.7458333333333332,0.5,0.7,1.0,0.7333333333333334,0.5454545454545454,0.7,0.967741935483871,0.7377321603128054
9,8,100,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
9,9,100,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
9,10,100,0.8064516129032258,1.0,0.6428571428571429,0.9285714285714286,0.8571428571428571,0.5,0.9,0.8666666666666667,0.7555555555555555,0.6666666666666666,0.75,0.896551724137931,0.7710727969348659
10,1,100,0.7096774193548387,0.42857142857142855,0.5714285714285714,0.8823529411764706,0.6274509803921569,0.5,0.4,1.0,0.6333333333333333,0.4615384615384615,0.47058823529411764,0.9375,0.6232088989441931
10,2,100,0.9032258064516129,0.8333333333333334,0.8888888888888888,0.9375,0.8865740740740741,0.8333333333333334,0.8,1.0,0.8777777777777778,0.8333333333333334,0.8421052631578948,0.967741935483871,0.8810601773250331
10,3,100,0.8064516129032258,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666,0.6666666666666666,0.7,0.9333333333333333,0.7666666666666666
10,4,100,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
10,5,100,0.8387096774193549,0.625,0.7777777777777778,1.0,0.8009259259259259,0.8333333333333334,0.7,0.9333333333333333,0.8222222222222223,0.7142857142857143,0.7368421052631577,0.9655172413793104,0.8055483536427275
10,6,100,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
10,7,100,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
10,8,100,0.9032258064516129,1.0,0.7692307692307693,1.0,0.923076923076923,0.5,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8695652173913044,1.0,0.8454106280193238
10,9,100,0.8387096774193549,0.75,0.6923076923076923,1.0,0.8141025641025642,0.5,0.9,0.9333333333333333,0.7777777777777777,0.6,0.7826086956521738,0.9655172413793104,0.7827086456771615
10,10,100,0.8387096774193549,0.75,0.8888888888888888,0.8333333333333334,0.8240740740740741,0.5,0.8,1.0,0.7666666666666666,0.6,0.8421052631578948,0.9090909090909091,0.783732057416268
1,1,200,0.7096774193548387,0.5,0.5333333333333333,1.0,0.6777777777777777,0.3333333333333333,0.8,0.8,0.6444444444444445,0.4,0.64,0.888888888888889,0.642962962962963
1,2,200,0.8387096774193549,0.6666666666666666,0.875,0.8823529411764706,0.8080065359477123,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6666666666666666,0.7777777777777777,0.9375,0.7939814814814814
1,3,200,0.9032258064516129,1.0,0.8888888888888888,0.8823529411764706,0.9237472766884531,0.8333333333333334,0.8,1.0,0.8777777777777778,0.9090909090909091,0.8421052631578948,0.9375,0.896232057416268
1,4,200,0.9032258064516129,1.0,0.8181818181818182,0.9375,0.9185606060606061,0.6666666666666666,0.9,1.0,0.8555555555555555,0.8,0.8571428571428572,0.967741935483871,0.8749615975422428
1,5,200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1,6,200,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
1,7,200,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
1,8,200,0.7419354838709677,0.4,0.5833333333333334,1.0,0.6611111111111111,0.3333333333333333,0.7,0.9333333333333333,0.6555555555555556,0.3636363636363636,0.6363636363636365,0.9655172413793104,0.6551724137931035
1,9,200,0.7419354838709677,0.4,0.6,0.9375,0.6458333333333334,0.3333333333333333,0.6,1.0,0.6444444444444445,0.3636363636363636,0.6,0.967741935483871,0.6437927663734115
1,10,200,0.8387096774193549,0.75,0.8,0.8823529411764706,0.8107843137254903,0.5,0.8,1.0,0.7666666666666666,0.6,0.8000000000000002,0.9375,0.7791666666666668
2,1,200,0.8709677419354839,0.8,0.8888888888888888,0.8823529411764706,0.8570806100217864,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8421052631578948,0.9375,0.8356259968102074
2,2,200,0.8064516129032258,1.0,0.6428571428571429,0.9333333333333333,0.8587301587301587,0.3333333333333333,0.9,0.9333333333333333,0.7222222222222223,0.5,0.75,0.9333333333333333,0.7277777777777779
2,3,200,0.8387096774193549,0.6666666666666666,0.6923076923076923,1.0,0.7863247863247863,0.3333333333333333,0.9,1.0,0.7444444444444445,0.4444444444444444,0.7826086956521738,1.0,0.7423510466988729
2,4,200,0.8387096774193549,0.5555555555555556,0.8571428571428571,1.0,0.8042328042328042,0.8333333333333334,0.6,1.0,0.8111111111111112,0.6666666666666667,0.7058823529411764,1.0,0.7908496732026143
2,5,200,0.8709677419354839,1.0,0.75,0.9375,0.8958333333333334,0.5,0.9,1.0,0.7999999999999999,0.6666666666666666,0.8181818181818182,0.967741935483871,0.8175301401107853
2,6,200,0.6451612903225806,0.2857142857142857,0.4444444444444444,0.9333333333333333,0.5544973544973545,0.3333333333333333,0.4,0.9333333333333333,0.5555555555555556,0.30769230769230765,0.4210526315789474,0.9333333333333333,0.5540260908681961
2,7,200,0.7741935483870968,1.0,0.6153846153846154,0.8823529411764706,0.832579185520362,0.16666666666666666,0.8,1.0,0.6555555555555556,0.2857142857142857,0.6956521739130435,0.9375,0.6396221532091096
2,8,200,0.967741935483871,1.0,1.0,0.9375,0.9791666666666666,1.0,0.9,1.0,0.9666666666666667,1.0,0.9473684210526316,0.967741935483871,0.9717034521788342
2,9,200,0.9032258064516129,0.7142857142857143,0.8888888888888888,1.0,0.8677248677248678,0.8333333333333334,0.8,1.0,0.8777777777777778,0.7692307692307692,0.8421052631578948,1.0,0.8704453441295547
2,10,200,0.8387096774193549,0.625,1.0,0.8823529411764706,0.8357843137254902,0.8333333333333334,0.6,1.0,0.8111111111111112,0.7142857142857143,0.7499999999999999,0.9375,0.8005952380952381
3,1,200,0.7741935483870968,0.75,0.6363636363636364,0.875,0.7537878787878788,0.5,0.7,0.9333333333333333,0.7111111111111111,0.6,0.6666666666666666,0.9032258064516129,0.7232974910394265
3,2,200,0.8387096774193549,0.5714285714285714,0.875,0.9375,0.7946428571428571,0.6666666666666666,0.7,1.0,0.7888888888888889,0.6153846153846153,0.7777777777777777,0.967741935483871,0.7869681095487547
3,3,200,0.8709677419354839,0.75,1.0,0.8823529411764706,0.8774509803921569,1.0,0.6,1.0,0.8666666666666667,0.8571428571428571,0.7499999999999999,0.9375,0.8482142857142856
3,4,200,0.7741935483870968,0.5714285714285714,0.6666666666666666,0.9333333333333333,0.7238095238095239,0.6666666666666666,0.6,0.9333333333333333,0.7333333333333334,0.6153846153846153,0.631578947368421,0.9333333333333333,0.72676563202879
3,5,200,0.9354838709677419,1.0,0.8333333333333334,1.0,0.9444444444444445,0.6666666666666666,1.0,1.0,0.8888888888888888,0.8,0.9090909090909091,1.0,0.903030303030303
3,6,200,0.9354838709677419,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111,0.8333333333333334,0.9,1.0,0.9111111111111111
3,7,200,0.8709677419354839,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8,1.0,0.8222222222222223,0.6666666666666666,0.8000000000000002,1.0,0.8222222222222223
3,8,200,0.8709677419354839,0.8,0.8,0.9375,0.8458333333333333,0.6666666666666666,0.8,1.0,0.8222222222222223,0.7272727272727272,0.8000000000000002,0.967741935483871,0.8316715542521994
